id,sensor_id,zone_id,timestamp,sensor_type,unit,val
2,HUM-001,zone_B,2025-07-15T09:46:21Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:46:22Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:46:23Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:46:24Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:46:25Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:46:26Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:46:27Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:46:28Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:46:29Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:46:30Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:46:31Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:46:32Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:46:33Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:46:34Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:46:35Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:46:36Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:46:37Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:46:38Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:46:39Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:46:40Z,humidity,%RH,43.75
2,HUM-001,zone_B,2025-07-15T09:46:41Z,humidity,%RH,44
2,HUM-001,zone_B,2025-07-15T09:46:42Z,humidity,%RH,43.75
2,HUM-001,zone_B,2025-07-15T09:46:43Z,humidity,%RH,43.75
2,HUM-001,zone_B,2025-07-15T09:46:44Z,humidity,%RH,43.5
2,HUM-001,zone_B,2025-07-15T09:46:45Z,humidity,%RH,43.25
2,HUM-001,zone_B,2025-07-15T09:46:46Z,humidity,%RH,43.5
2,HUM-001,zone_B,2025-07-15T09:46:47Z,humidity,%RH,44
2,HUM-001,zone_B,2025-07-15T09:46:48Z,humidity,%RH,44
2,HUM-001,zone_B,2025-07-15T09:46:49Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:46:50Z,humidity,%RH,44
2,HUM-001,zone_B,2025-07-15T09:46:51Z,humidity,%RH,43.5
2,HUM-001,zone_B,2025-07-15T09:46:52Z,humidity,%RH,43.25
2,HUM-001,zone_B,2025-07-15T09:46:53Z,humidity,%RH,43.5
2,HUM-001,zone_B,2025-07-15T09:46:54Z,humidity,%RH,44
2,HUM-001,zone_B,2025-07-15T09:46:55Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:46:56Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:46:57Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:46:58Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:46:59Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:00Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:01Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:47:02Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:03Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:04Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:05Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:47:06Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:47:07Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:08Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:47:09Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:47:10Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:11Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:12Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:13Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:14Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:15Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:47:16Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:17Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:18Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:19Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:47:20Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:21Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:22Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:23Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:24Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:47:25Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:26Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:27Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:28Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:47:29Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:47:30Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:47:31Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:47:32Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:33Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:34Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:35Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:36Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:37Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:38Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:39Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:40Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:41Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:47:42Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:43Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:44Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:45Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:46Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:47:47Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:48Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:49Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:50Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:51Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:52Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:53Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:47:54Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:55Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:47:56Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:47:57Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:47:58Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:47:59Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:48:00Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:01Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:02Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:48:03Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:48:04Z,humidity,%RH,46.5
2,HUM-001,zone_B,2025-07-15T09:48:05Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:48:06Z,humidity,%RH,47
2,HUM-001,zone_B,2025-07-15T09:48:07Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:48:08Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:48:09Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:48:10Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:11Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:48:12Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:48:13Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:48:14Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:48:15Z,humidity,%RH,47.5
2,HUM-001,zone_B,2025-07-15T09:48:16Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:48:17Z,humidity,%RH,47.25
2,HUM-001,zone_B,2025-07-15T09:48:18Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:48:19Z,humidity,%RH,47.25
2,HUM-001,zone_B,2025-07-15T09:48:20Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:48:21Z,humidity,%RH,47
2,HUM-001,zone_B,2025-07-15T09:48:22Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:48:23Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:48:24Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:48:25Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:48:26Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:48:27Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:28Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:29Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:30Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:31Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:32Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:33Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:48:34Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:35Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:36Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:37Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:48:38Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:39Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:40Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:41Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:42Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:43Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:44Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:45Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:48:46Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:48:47Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:48:48Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:48:49Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:48:50Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:48:51Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:48:52Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:53Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:54Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:48:55Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:56Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:48:57Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:48:58Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:48:59Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:00Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:01Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:02Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:03Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:04Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:49:05Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:06Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:07Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:08Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:09Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:49:10Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:11Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:12Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:13Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:14Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:15Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:16Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:17Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:49:18Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:19Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:49:20Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:49:21Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:49:22Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:23Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:24Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:25Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:26Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:27Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:28Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:49:29Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:30Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:49:31Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:32Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:49:33Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:34Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:49:35Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:49:36Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:37Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:49:38Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:39Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:40Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:41Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:42Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:43Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:44Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:45Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:49:46Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:49:47Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:49:48Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:49:49Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:49:50Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:49:51Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:49:52Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:49:53Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:49:54Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:49:55Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:49:56Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:49:57Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:49:58Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:49:59Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:00Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:50:01Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:50:02Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:03Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:04Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:05Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:50:06Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:50:07Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:50:08Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:50:09Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:50:10Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:11Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:12Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:13Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:14Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:50:15Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:50:16Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:17Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:50:18Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:19Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:50:20Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:50:21Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:22Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:50:23Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:24Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:50:25Z,humidity,%RH,46.5
2,HUM-001,zone_B,2025-07-15T09:50:26Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:27Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:50:28Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:50:29Z,humidity,%RH,46.5
2,HUM-001,zone_B,2025-07-15T09:50:30Z,humidity,%RH,46.5
2,HUM-001,zone_B,2025-07-15T09:50:31Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:32Z,humidity,%RH,46.5
2,HUM-001,zone_B,2025-07-15T09:50:33Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:50:34Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:35Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:36Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:37Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:50:38Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:50:39Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:40Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:50:41Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:42Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:50:43Z,humidity,%RH,46.75
2,HUM-001,zone_B,2025-07-15T09:50:44Z,humidity,%RH,46.5
2,HUM-001,zone_B,2025-07-15T09:50:45Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:50:46Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:47Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:48Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:49Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:50:50Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:51Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:50:52Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:53Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:50:54Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:50:55Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:56Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:50:57Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:50:58Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:50:59Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:00Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:01Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:02Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:03Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:04Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:51:05Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:06Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:07Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:51:08Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:09Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:10Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:51:11Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:51:12Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:51:13Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:51:14Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:51:15Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:16Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:17Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:18Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:51:19Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:51:20Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:21Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:51:22Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:23Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:24Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:25Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:51:26Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:27Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:28Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:51:29Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:51:30Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:31Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:51:32Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:33Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:51:34Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:51:35Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:36Z,humidity,%RH,44
2,HUM-001,zone_B,2025-07-15T09:51:37Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:51:38Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:51:39Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:40Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:41Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:51:42Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:51:43Z,humidity,%RH,44.25
2,HUM-001,zone_B,2025-07-15T09:51:44Z,humidity,%RH,44.5
2,HUM-001,zone_B,2025-07-15T09:51:45Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:46Z,humidity,%RH,44.75
2,HUM-001,zone_B,2025-07-15T09:51:47Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:51:48Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:51:49Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:51:50Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:51:51Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:51:52Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:51:53Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:51:54Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:51:55Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:51:56Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:51:57Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:51:58Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:51:59Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:52:00Z,humidity,%RH,46.25
2,HUM-001,zone_B,2025-07-15T09:52:01Z,humidity,%RH,46
2,HUM-001,zone_B,2025-07-15T09:52:02Z,humidity,%RH,45.75
2,HUM-001,zone_B,2025-07-15T09:52:03Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:52:04Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:52:05Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:52:06Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:52:07Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:52:08Z,humidity,%RH,45.5
2,HUM-001,zone_B,2025-07-15T09:52:09Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:52:10Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:52:11Z,humidity,%RH,45.25
2,HUM-001,zone_B,2025-07-15T09:52:12Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:52:13Z,humidity,%RH,45
2,HUM-001,zone_B,2025-07-15T09:52:14Z,humidity,%RH,45
